 1.1103787E-007 7.1433865E-008 4.5943498E-008 2.9541909E-008 2.7798062E-008 2.3441097E-008
 1.8599071E-008 1.4756366E-008 1.3472511E-008 1.3471866E-008 1.1706937E-008 9.287175E-009
 7.3671795E-009 5.8438208E-009 4.6352295E-009 3.6764185E-009 2.9158065E-009 2.3124538E-009
 1.8338705E-009 1.4542734E-009 1.153203E-009 9.1442543E-010
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1   0.99416958   0.98840396   0.98271014   0.97709571
   0.97576734   0.97441519   0.97303865   0.97163694   0.97020947   0.96875545
   0.96727418   0.96576489   0.96422669   0.96265882   0.96106038   0.95943045
   0.95776809   0.95607237   0.95434218   0.95257653   0.95077421   0.94893417
   0.94705521   0.94513594   0.94317521   0.94117149   0.93912349   0.93702957
   0.93488831   0.93269798   0.93045684   0.92816317   0.92581504   0.92341042
   0.92094739   0.91842362   0.91583687   0.91318476   0.91046471   0.90767412
   0.90481009    0.9030359    0.9030353   0.90186974   0.89884994   0.89574739
   0.89340598   0.89255862   0.88621548   0.87951627   0.87242988    0.8649213
   0.85695126   0.84847522   0.83944286   0.82979681   0.81947138   0.80839102
   0.79646853   0.78360243   0.76967401   0.75454353   0.73804515    0.7199806
   0.70011053    0.6781433   0.65371976   0.62639182   0.59559287   0.56059529
   0.52044723   0.47387751   0.41914581   0.36619166   0.35379841   0.27424828
   0.17501039  0.047196683 0.00011215636            0   0.66667261   0.63035197
   0.58012157   0.50222039   0.43594675   0.38830853    0.3546102   0.33089781
   0.31422763   0.27445009   0.25193729   0.24275153   0.23557774     0.229915
    0.2198259   0.21210383   0.19799198   0.18772778   0.16823021   0.15537218
   0.12922676   0.12010103  0.099349719  0.085420107   0.08288453   0.07531576
  0.067591005  0.061457656  0.056447332  0.055658699  0.052262947  0.048706184
  0.045639113  0.042962522  0.042612252  0.040603012  0.038504995  0.036625513
  0.034930766  0.033393776  0.031992703  0.030709664  0.029529851  0.028440903
  0.027432395  0.026495474   0.02562257  0.024807165  0.024547106  0.024043618
  0.023327012  0.022653047  0.022017944  0.021418363  0.020851342  0.020314249
  0.019804729  0.019320672  0.019255887  0.019076729  0.018838992  0.018607225
  0.018517673  0.018381201  0.018160706  0.017945536  0.017735497  0.017530405
  0.017330084      0.01727  0.017134368  0.016943096  0.016756117  0.016573287
  0.016394465  0.016219521  0.014929656 0.0093504078 0.0059558105 0.0038315865
 0.0024794408 0.0022977489 0.0016097298 0.0010468139 0.00068116515 0.00044321812
 0.00028826414 0.00018735735 0.00012167606 7.895371E-005 5.1188414E-005 3.3159915E-005
 2.1464242E-005 1.3883517E-005 8.9740366E-006 5.7969975E-006 3.7425444E-006 2.4149031E-006
 1.5574714E-006 1.0040265E-006 6.4697958E-007 4.1674499E-007 2.6834738E-007 1.7273604E-007
 1.111572E-007 7.1510633E-008 4.5992872E-008 2.9573656E-008 2.7827935E-008 2.3466288E-008
 1.8619059E-008 1.4772224E-008 1.3486989E-008 1.3486343E-008 1.1719518E-008 9.2971557E-009
 7.3750968E-009 5.850101E-009 4.6402108E-009 3.6803695E-009 2.91894E-009 2.3149389E-009
 1.8358413E-009 1.4558362E-009 1.1544423E-009 9.1540814E-010
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1   0.99858678    0.9927643   0.98700652   0.98132045   0.97571367
   0.97438711   0.97303679   0.97166212   0.97026232   0.96883679   0.96738476
    0.9659055   0.96439826   0.96286216   0.96129642   0.95970016   0.95807245
   0.95641235   0.95471893   0.95299109   0.95122785   0.94942798   0.94759045
   0.94571404   0.94379739   0.94183933   0.93983833   0.93779312   0.93570205
    0.9335637   0.93137635   0.92913826   0.92684771   0.92450278   0.92210143
   0.91964175   0.91712142   0.91453819   0.91188968   0.90917333   0.90638655
   0.90352641   0.90175464   0.90175403   0.90059006   0.89757438   0.89447605
   0.89213782   0.89129161    0.8849571   0.87826701   0.87119027    0.8636919
   0.85573271   0.84726821   0.83824814   0.82861521   0.81830383   0.80723856
   0.79533229    0.7824837   0.76857423   0.75346434   0.73698841   0.71894844
   0.69910542   0.67716808   0.65277777   0.62548702   0.59472998   0.55978004
   0.51968661   0.47318026   0.41852304   0.36564095   0.35326457   0.27382269
   0.17471985  0.047080079 5.9626867E-005            0   0.66667299   0.63035233
   0.58012191   0.50222068     0.435947   0.38830875    0.3546104     0.330898
   0.31422781   0.27445025   0.25193744   0.24275167   0.23557787   0.22991513
   0.21982603   0.21210395    0.1979921   0.18772788    0.1682303   0.15537227
   0.12922684    0.1201011  0.099349775  0.085420155  0.082884577  0.075315803
  0.067591044  0.061457691  0.056447365  0.055658731  0.052262977  0.048706212
  0.045639139  0.042962546  0.042612276  0.040603035  0.038505017  0.036625534
  0.034930786  0.033393795  0.031992721  0.030709681  0.029529868  0.028440919
   0.02743241  0.026495489  0.025622585  0.024807179   0.02454712  0.024043631
  0.023327025   0.02265306  0.022017957  0.021418375  0.020851354  0.020314261
   0.01980474  0.019320683  0.019255898   0.01907674  0.018839003  0.018607236
  0.018517684  0.018381212  0.018160717  0.017945546  0.017735507  0.017530415
  0.017330094   0.01727001  0.017134378  0.016943106  0.016756127  0.016573296
  0.016394474   0.01621953  0.014929664 0.0093504131 0.0059558139 0.0038315887
 0.0024794422 0.0022977502 0.0016097308 0.0010468145 0.00068116553 0.00044321837
 0.00028826431 0.00018735746 0.00012167613 7.8953755E-005 5.1188443E-005 3.3159934E-005
 2.1464255E-005 1.3883525E-005 8.9740417E-006 5.7970008E-006 3.7425466E-006 2.4149045E-006
 1.5574723E-006 1.004027E-006 6.4697995E-007 4.1674523E-007 2.6834753E-007 1.7273614E-007
 1.1115726E-007 7.1510674E-008 4.5992898E-008 2.9573673E-008 2.7827951E-008 2.3466302E-008
 1.8619069E-008 1.4772232E-008 1.3486997E-008 1.3486351E-008 1.1719524E-008 9.297161E-009
 7.375101E-009 5.8501044E-009 4.6402135E-009 3.6803716E-009 2.9189417E-009 2.3149402E-009
 1.8358424E-009 1.4558371E-009 1.1544429E-009 9.1540866E-010
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
            1            1            1            1            1            1
   0.99685574   0.99537736   0.98928642   0.98326318   0.97731494   0.97144965
   0.97006192   0.96864935    0.9672113   0.96574696    0.9642557   0.96273672
   0.96118926   0.95961253    0.9580056   0.95636767   0.95469781   0.95299505
   0.95125841   0.94948692   0.94767942   0.94583487   0.94395202   0.94202976
   0.94006684   0.93806182   0.93601348   0.93392022   0.93178071   0.92959323
   0.92735629   0.92506809   0.92272681   0.92033065    0.9178776   0.91536554
   0.91279245   0.91015591   0.90745358   0.90468296   0.90184137   0.89892609
   0.89593409   0.89408063   0.89407999   0.89286236   0.88970763   0.88646644
   0.88402041   0.88313518   0.87650861   0.86951007   0.86210704   0.85426295
   0.84593678   0.83708201   0.82764606     0.817569   0.80678219   0.79520674
   0.78275151   0.76931052   0.75475973   0.73895318    0.7217176   0.70284587
   0.68208795   0.65913917    0.6336243   0.60507527   0.57290013   0.53633877
   0.49439677   0.44574618   0.38856891   0.33324861   0.32030159   0.23719693
   0.13352479            0            0            0   0.66775586    0.6313762
   0.58106419   0.50303643    0.4366551   0.38893948   0.35518639   0.33143547
   0.31473821   0.27489604   0.25234666   0.24314597   0.23596052   0.23028858
   0.22018309   0.21244847   0.19831369   0.18803281   0.16850356   0.15562464
   0.12943674   0.12029617  0.099511148  0.085558902  0.083019206  0.075438138
  0.067700831  0.061557516  0.056539051  0.055749137  0.052347867  0.048785325
   0.04571327   0.04303233  0.042681491  0.040668987  0.038567561  0.036685024
  0.034987523  0.033448037  0.032044686  0.030759562  0.029577833  0.028487116
  0.027476968  0.026538526  0.025664203  0.024847473  0.024586991  0.024082685
  0.023364915  0.022689855   0.02205372  0.021453165  0.020885223  0.020347257
  0.019836909  0.019352066  0.019287175  0.019107726  0.018869603  0.018637459
  0.018547762  0.018411068  0.018190215  0.017974695  0.017764315  0.017558889
  0.017358243  0.017298061  0.017162209  0.016970626  0.016783344  0.016600216
  0.016421104  0.016245876  0.014953914 0.0093656009 0.0059654879 0.0038378123
 0.0024834695 0.0023014824 0.0016123454 0.0010485149 0.00068227194 0.00044393829
 0.00028873253 0.00018766178 0.00012187376 7.9081999E-005 5.1271588E-005 3.3213795E-005
 2.1499119E-005 1.3906076E-005 8.9886181E-006 5.8064168E-006 3.7486255E-006 2.418827E-006
 1.560002E-006 1.0056579E-006 6.4803083E-007 4.1742214E-007 2.687834E-007 1.7301672E-007
