  0.3722153E+00  0.3765665E+00  0.3771244E+00  0.3818679E+00  0.3852787E+00
  0.3864519E+00  0.3908799E+00  0.3937761E+00  0.3951641E+00  0.3992983E+00
  0.4020666E+00  0.4033003E+00  0.4071634E+00  0.6765020E-01  0.6764998E-01
  0.6764887E-01  0.6764781E-01  0.6764778E-01  0.6764677E-01  0.6764577E-01
  0.6764539E-01  0.6764479E-01  0.6764385E-01  0.6764304E-01  0.6764294E-01
  0.6764206E-01  0.6764121E-01  0.6764072E-01  0.6764038E-01  0.6763958E-01
  0.6763881E-01  0.6763842E-01  0.6763807E-01  0.6763734E-01  0.6763664E-01
  0.6763616E-01  0.6763597E-01  0.6763531E-01  0.6763467E-01  0.6763467E-01
  0.6763403E-01  0.6763393E-01  0.6763337E-01  0.6763269E-01  0.6763200E-01
  0.6763172E-01  0.6763129E-01  0.6763056E-01  0.6762981E-01  0.6762954E-01
  0.6762903E-01  0.6762824E-01  0.6762742E-01  0.6762737E-01  0.6762657E-01
  0.6762570E-01  0.6762522E-01  0.6762479E-01  0.6762386E-01  0.6762308E-01
  0.6762290E-01  0.6762191E-01  0.6762095E-01  0.6762088E-01  0.6761981E-01
  0.6761882E-01  0.6761871E-01  0.6761756E-01  0.6761670E-01  0.6761637E-01
  0.6761514E-01  0.6761459E-01  0.6761385E-01  0.6761252E-01  0.6761248E-01
  0.6761112E-01  0.6761036E-01  0.6760967E-01  0.6760825E-01  0.6760815E-01
  0.6760655E-01  0.6760614E-01  0.6760488E-01  0.6760402E-01  0.6760313E-01
  0.6760191E-01  0.6760129E-01  0.6759979E-01  0.6759936E-01  0.6759767E-01
  0.6759733E-01  0.6759555E-01  0.6759522E-01  0.6759343E-01  0.6759303E-01
  0.6759132E-01  0.6759081E-01  0.6758921E-01  0.6758869E-01  0.6758761E-01
  0.6758710E-01  0.6758501E-01  0.6758292E-01  0.6758085E-01  0.6757880E-01
  0.6757831E-01  0.6757781E-01  0.6757731E-01  0.6757679E-01  0.6757626E-01
  0.6757573E-01  0.6757518E-01  0.6757462E-01  0.6757405E-01  0.6757347E-01
  0.6757287E-01  0.6757226E-01  0.6757164E-01  0.6757101E-01  0.6757036E-01
  0.6756970E-01  0.6756902E-01  0.6756833E-01  0.6756762E-01  0.6756690E-01
  0.6756616E-01  0.6756540E-01  0.6756462E-01  0.6756382E-01  0.6756300E-01
  0.6756217E-01  0.6756131E-01  0.6756043E-01  0.6755953E-01  0.6755860E-01
  0.6755765E-01  0.6755668E-01  0.6755568E-01  0.6755461E-01  0.6755351E-01
  0.6755239E-01  0.6755124E-01  0.6755053E-01  0.6755053E-01  0.6755006E-01
  0.6754885E-01  0.6754761E-01  0.6754667E-01  0.6754633E-01  0.6754379E-01
  0.6754112E-01  0.6753830E-01  0.6753532E-01  0.6753216E-01  0.6752881E-01
  0.6752503E-01  0.6752096E-01  0.6751661E-01  0.6751197E-01  0.6750698E-01
  0.6750163E-01  0.6749565E-01  0.6748899E-01  0.6748176E-01  0.6747388E-01
  0.6746513E-01  0.6745509E-01  0.6744401E-01  0.6743156E-01  0.6741705E-01
  0.6740072E-01  0.6738134E-01  0.6735889E-01  0.6733189E-01  0.6730542E-01
  0.6729920E-01  0.6725889E-01  0.6720796E-01  0.6714148E-01  0.6711692E-01
  0.6711686E-01  0.6705145E-01  0.8126189E-01  0.8126191E-01  0.8126193E-01
  0.8126196E-01  0.8126199E-01  0.8126201E-01  0.8126203E-01  0.8126204E-01
  0.8126209E-01  0.8126212E-01  0.8126213E-01  0.8126214E-01  0.8126215E-01
  0.8126217E-01  0.8126219E-01  0.8126222E-01  0.8126225E-01  0.8126231E-01
  0.8126236E-01  0.8126248E-01  0.8126254E-01  0.8126272E-01  0.8126286E-01
  0.8126289E-01  0.8126304E-01  0.8126322E-01  0.8126337E-01  0.8126351E-01
  0.8126353E-01  0.8126363E-01  0.8126375E-01  0.8126385E-01  0.8126395E-01
  0.8126396E-01  0.8126411E-01  0.8126427E-01  0.8126441E-01  0.8126455E-01
  0.8126469E-01  0.8126482E-01  0.8126494E-01  0.8126505E-01  0.8126516E-01
  0.8126527E-01  0.8126537E-01  0.8126547E-01  0.8126557E-01  0.8126560E-01
  0.8126570E-01  0.8126586E-01  0.8126600E-01  0.8126614E-01  0.8126628E-01
  0.8126642E-01  0.8126655E-01  0.8126667E-01  0.8126680E-01  0.8126681E-01
  0.8126686E-01  0.8126692E-01  0.8126699E-01  0.8126701E-01  0.8126705E-01
  0.8126711E-01  0.8126717E-01  0.8126723E-01  0.6339178E-01  0.6339123E-01
  0.6339107E-01  0.6339069E-01  0.6339016E-01  0.6338963E-01  0.6338911E-01
  0.6338859E-01  0.6338808E-01  0.6338414E-01  0.6336484E-01  0.6335408E-01
  0.6334780E-01  0.6334404E-01  0.6334366E-01  0.6334189E-01  0.6334056E-01
  0.6333974E-01  0.6333926E-01  0.6333899E-01  0.6333886E-01  0.6333880E-01
  0.6333878E-01  0.6333877E-01  0.6333876E-01  0.6333875E-01  0.6333871E-01
  0.6333866E-01  0.6333859E-01  0.6333851E-01  0.6333840E-01  0.6333828E-01
  0.6333814E-01  0.6333798E-01  0.6333781E-01  0.6333764E-01  0.6333745E-01
  0.6333725E-01  0.6333705E-01  0.6333685E-01  0.6333664E-01  0.6333661E-01
  0.6333653E-01  0.6333641E-01  0.6333630E-01  0.6333626E-01  0.6333626E-01
  0.6333619E-01  0.6333607E-01  0.6333596E-01  0.6333585E-01  0.6333573E-01
  0.6333562E-01  0.6333550E-01  0.6333539E-01  0.6333527E-01  0.6333516E-01
  0.6333504E-01  0.6333493E-01
  0.1256073E+00  0.1263858E+00  0.1264024E+00  0.1264068E+00  0.1264203E+00
  0.1264252E+00  0.1264363E+00  0.1264415E+00  0.1264506E+00  0.1264563E+00
  0.1264636E+00  0.1264696E+00  0.1264754E+00  0.1264817E+00  0.1264863E+00
  0.1264928E+00  0.1264963E+00  0.1265030E+00  0.1265054E+00  0.1265124E+00
  0.1265139E+00  0.1265210E+00  0.1265218E+00  0.1265289E+00  0.1265291E+00
  0.1265358E+00  0.1265362E+00  0.1265421E+00  0.1265429E+00  0.1265478E+00
  0.1265491E+00  0.1265531E+00  0.1265548E+00  0.1265580E+00  0.1265601E+00
  0.1265624E+00  0.1265649E+00  0.1265665E+00  0.1265693E+00  0.1265702E+00
  0.1265733E+00  0.1265736E+00  0.1265767E+00  0.1265769E+00  0.1265794E+00
  0.1265802E+00  0.1265819E+00  0.1265832E+00  0.1265842E+00  0.1265860E+00
  0.1265862E+00  0.1265865E+00  0.1265872E+00  0.1265881E+00  0.1265885E+00
  0.1265890E+00  0.1265893E+00  0.1265898E+00  0.1265906E+00  0.1265907E+00
  0.1265914E+00  0.1265921E+00  0.3577446E+00  0.3584072E+00  0.3610485E+00
  0.3640330E+00  0.3683650E+00  0.3700922E+00  0.3759366E+00  0.3780683E+00
  0.3815667E+00  0.3870067E+00  0.3875251E+00  0.3911749E+00  0.3911768E+00
  0.3922493E+00  0.3967438E+00  0.3973200E+00  0.4022101E+00  0.4057324E+00
  0.4069442E+00  0.4115126E+00  0.4144995E+00  0.4159330E+00  0.4202026E+00
  0.6765469E-01  0.6765431E-01  0.6765313E-01  0.6765222E-01  0.6765199E-01
  0.6765088E-01  0.6764981E-01  0.6764979E-01  0.6764877E-01  0.6764776E-01
  0.6764739E-01  0.6764679E-01  0.6764584E-01  0.6764502E-01  0.6764493E-01
  0.6764404E-01  0.6764319E-01  0.6764269E-01  0.6764236E-01  0.6764155E-01
  0.6764078E-01  0.6764039E-01  0.6764003E-01  0.6763930E-01  0.6763860E-01
  0.6763812E-01  0.6763792E-01  0.6763726E-01  0.6763662E-01  0.6763662E-01
  0.6763598E-01  0.6763588E-01  0.6763532E-01  0.6763464E-01  0.6763394E-01
  0.6763366E-01  0.6763323E-01  0.6763249E-01  0.6763174E-01  0.6763147E-01
  0.6763096E-01  0.6763016E-01  0.6762934E-01  0.6762929E-01  0.6762849E-01
  0.6762761E-01  0.6762713E-01  0.6762671E-01  0.6762577E-01  0.6762498E-01
  0.6762481E-01  0.6762381E-01  0.6762284E-01  0.6762277E-01  0.6762170E-01
  0.6762071E-01  0.6762060E-01  0.6761944E-01  0.6761858E-01  0.6761825E-01
  0.6761701E-01  0.6761646E-01  0.6761572E-01  0.6761438E-01  0.6761434E-01
  0.6761298E-01  0.6761222E-01  0.6761152E-01  0.6761010E-01  0.6760999E-01
  0.6760840E-01  0.6760798E-01  0.6760672E-01  0.6760586E-01  0.6760496E-01
  0.6760373E-01  0.6760311E-01  0.6760161E-01  0.6760118E-01  0.6759948E-01
  0.6759914E-01  0.6759735E-01  0.6759702E-01  0.6759523E-01  0.6759482E-01
  0.6759311E-01  0.6759260E-01  0.6759099E-01  0.6759046E-01  0.6758939E-01
  0.6758888E-01  0.6758677E-01  0.6758468E-01  0.6758261E-01  0.6758055E-01
  0.6758006E-01  0.6757956E-01  0.6757905E-01  0.6757853E-01  0.6757800E-01
  0.6757746E-01  0.6757691E-01  0.6757635E-01  0.6757578E-01  0.6757520E-01
  0.6757460E-01  0.6757399E-01  0.6757337E-01  0.6757273E-01  0.6757208E-01
  0.6757142E-01  0.6757074E-01  0.6757004E-01  0.6756933E-01  0.6756860E-01
  0.6756786E-01  0.6756710E-01  0.6756632E-01  0.6756552E-01  0.6756470E-01
  0.6756386E-01  0.6756300E-01  0.6756212E-01  0.6756121E-01  0.6756029E-01
  0.6755933E-01  0.6755836E-01  0.6755735E-01  0.6755632E-01  0.6755522E-01
  0.6755409E-01  0.6755293E-01  0.6755221E-01  0.6755221E-01  0.6755174E-01
  0.6755052E-01  0.6754927E-01  0.6754833E-01  0.6754799E-01  0.6754544E-01
  0.6754275E-01  0.6753992E-01  0.6753692E-01  0.6753374E-01  0.6753037E-01
  0.6752664E-01  0.6752255E-01  0.6751819E-01  0.6751351E-01  0.6750851E-01
  0.6750312E-01  0.6749719E-01  0.6749049E-01  0.6748323E-01  0.6747531E-01
  0.6746659E-01  0.6745651E-01  0.6744538E-01  0.6743294E-01  0.6741838E-01
  0.6740198E-01  0.6738259E-01  0.6736012E-01  0.6733303E-01  0.6730653E-01
  0.6730029E-01  0.6725992E-01  0.6720890E-01  0.6714235E-01  0.6711774E-01
  0.6711768E-01  0.6705220E-01  0.8146257E-01  0.8146258E-01  0.8146261E-01
  0.8146265E-01  0.8146268E-01  0.8146271E-01  0.8146273E-01  0.8146275E-01
  0.8146281E-01  0.8146285E-01  0.8146286E-01  0.8146288E-01  0.8146289E-01
  0.8146291E-01  0.8146293E-01  0.8146297E-01  0.8146301E-01  0.8146308E-01
  0.8146314E-01  0.8146328E-01  0.8146337E-01  0.8146358E-01  0.8146376E-01
  0.8146379E-01  0.8146398E-01  0.8146420E-01  0.8146439E-01  0.8146456E-01
  0.8146459E-01  0.8146471E-01  0.8146486E-01  0.8146499E-01  0.8146511E-01
  0.8146512E-01  0.8146530E-01  0.8146549E-01  0.8146568E-01  0.8146585E-01
  0.8146601E-01  0.8146617E-01  0.8146632E-01  0.8146646E-01  0.8146660E-01
  0.8146673E-01  0.8146686E-01  0.8146698E-01  0.8146710E-01  0.8146714E-01
  0.8146727E-01  0.8146746E-01  0.8146764E-01  0.8146781E-01  0.8146798E-01
  0.8146815E-01  0.8146831E-01  0.8146846E-01  0.8146862E-01  0.8146864E-01
  0.8146870E-01  0.8146877E-01  0.8146885E-01  0.8146888E-01  0.8146892E-01
  0.8146900E-01  0.8146907E-01  0.6339263E-01  0.6339207E-01  0.6339151E-01
  0.6339134E-01  0.6339096E-01  0.6339041E-01  0.6338988E-01  0.6338934E-01
  0.6338882E-01  0.6338830E-01  0.6338428E-01  0.6336499E-01  0.6335422E-01
  0.6334793E-01  0.6334416E-01  0.6334376E-01  0.6334189E-01  0.6334058E-01
  0.6333977E-01  0.6333929E-01  0.6333902E-01  0.6333888E-01  0.6333882E-01
  0.6333879E-01  0.6333878E-01  0.6333877E-01  0.6333875E-01  0.6333872E-01
  0.6333867E-01  0.6333859E-01  0.6333850E-01  0.6333840E-01  0.6333827E-01
  0.6333813E-01  0.6333798E-01  0.6333781E-01  0.6333763E-01  0.6333744E-01
  0.6333725E-01  0.6333705E-01  0.6333684E-01  0.6333663E-01  0.6333660E-01
  0.6333652E-01  0.6333641E-01  0.6333629E-01  0.6333625E-01  0.6333625E-01
  0.6333618E-01  0.6333607E-01  0.6333595E-01  0.6333584E-01  0.6333572E-01
  0.6333561E-01  0.6333549E-01  0.6333538E-01  0.6333526E-01  0.6333515E-01
  0.6333503E-01  0.6333492E-01
  0.1256290E+00  0.1263912E+00  0.1264074E+00  0.1264117E+00  0.1264250E+00
  0.1264297E+00  0.1264406E+00  0.1264457E+00  0.1264546E+00  0.1264601E+00
  0.1264673E+00  0.1264732E+00  0.1264789E+00  0.1264850E+00  0.1264895E+00
  0.1264959E+00  0.1264993E+00  0.1265059E+00  0.1265083E+00  0.1265150E+00
  0.1265166E+00  0.1265235E+00  0.1265243E+00  0.1265312E+00  0.1265314E+00
  0.1265380E+00  0.1265384E+00  0.1265441E+00  0.1265450E+00  0.1265497E+00
  0.1265510E+00  0.1265549E+00  0.1265566E+00  0.1265597E+00  0.1265617E+00
  0.1265640E+00  0.1265664E+00  0.1265680E+00  0.1265707E+00  0.1265717E+00
  0.1265746E+00  0.1265750E+00  0.1265780E+00  0.1265782E+00  0.1265807E+00
  0.1265815E+00  0.1265831E+00  0.1265844E+00  0.1265853E+00  0.1265871E+00
  0.1265873E+00  0.1265876E+00  0.1265883E+00  0.1265892E+00  0.1265895E+00
  0.1265900E+00  0.1265904E+00  0.1265909E+00  0.1265916E+00  0.1265918E+00
  0.1265923E+00  0.3715039E+00  0.3782298E+00  0.3789131E+00  0.3816370E+00
  0.3847051E+00  0.3891713E+00  0.3909523E+00  0.3969691E+00  0.3991670E+00
  0.4027743E+00  0.4083743E+00  0.4089088E+00  0.4126719E+00  0.4126738E+00
  0.4137788E+00  0.4184050E+00  0.4189991E+00  0.4240406E+00  0.4276643E+00
  0.4289135E+00  0.4336230E+00  0.6765923E-01  0.6765881E-01  0.6765756E-01
  0.6765672E-01  0.6765634E-01  0.6765516E-01  0.6765424E-01  0.6765401E-01
  0.6765290E-01  0.6765183E-01  0.6765180E-01  0.6765078E-01  0.6764977E-01
  0.6764939E-01  0.6764879E-01  0.6764784E-01  0.6764702E-01  0.6764692E-01
  0.6764603E-01  0.6764517E-01  0.6764467E-01  0.6764434E-01  0.6764353E-01
  0.6764275E-01  0.6764236E-01  0.6764200E-01  0.6764127E-01  0.6764057E-01
  0.6764008E-01  0.6763988E-01  0.6763922E-01  0.6763858E-01  0.6763858E-01
  0.6763793E-01  0.6763783E-01  0.6763727E-01  0.6763659E-01  0.6763589E-01
  0.6763561E-01  0.6763517E-01  0.6763443E-01  0.6763368E-01  0.6763340E-01
  0.6763289E-01  0.6763209E-01  0.6763127E-01  0.6763122E-01  0.6763041E-01
  0.6762953E-01  0.6762905E-01  0.6762862E-01  0.6762768E-01  0.6762689E-01
  0.6762672E-01  0.6762571E-01  0.6762475E-01  0.6762468E-01  0.6762360E-01
  0.6762261E-01  0.6762249E-01  0.6762133E-01  0.6762047E-01  0.6762014E-01
  0.6761889E-01  0.6761834E-01  0.6761760E-01  0.6761625E-01  0.6761621E-01
  0.6761484E-01  0.6761408E-01  0.6761338E-01  0.6761195E-01  0.6761185E-01
  0.6761024E-01  0.6760982E-01  0.6760856E-01  0.6760769E-01  0.6760680E-01
  0.6760556E-01  0.6760494E-01  0.6760343E-01  0.6760300E-01  0.6760130E-01
  0.6760096E-01  0.6759916E-01  0.6759883E-01  0.6759703E-01  0.6759662E-01
  0.6759490E-01  0.6759439E-01  0.6759278E-01  0.6759225E-01  0.6759117E-01
  0.6759066E-01  0.6758855E-01  0.6758645E-01  0.6758436E-01  0.6758230E-01
  0.6758180E-01  0.6758130E-01  0.6758079E-01  0.6758027E-01  0.6757974E-01
  0.6757921E-01  0.6757865E-01  0.6757809E-01  0.6757752E-01  0.6757693E-01
  0.6757633E-01  0.6757572E-01  0.6757509E-01  0.6757446E-01  0.6757380E-01
  0.6757314E-01  0.6757246E-01  0.6757176E-01  0.6757105E-01  0.6757032E-01
  0.6756957E-01  0.6756881E-01  0.6756802E-01  0.6756722E-01  0.6756640E-01
  0.6756556E-01  0.6756470E-01  0.6756381E-01  0.6756290E-01  0.6756197E-01
  0.6756102E-01  0.6756004E-01  0.6755903E-01  0.6755799E-01  0.6755693E-01
  0.6755579E-01  0.6755463E-01  0.6755391E-01  0.6755391E-01  0.6755343E-01
  0.6755221E-01  0.6755095E-01  0.6755000E-01  0.6754966E-01  0.6754709E-01
  0.6754439E-01  0.6754154E-01  0.6753852E-01  0.6753532E-01  0.6753194E-01
  0.6752827E-01  0.6752415E-01  0.6751976E-01  0.6751507E-01  0.6751003E-01
  0.6750462E-01  0.6749873E-01  0.6749200E-01  0.6748470E-01  0.6747675E-01
  0.6746805E-01  0.6745793E-01  0.6744675E-01  0.6743433E-01  0.6741971E-01
  0.6740324E-01  0.6738384E-01  0.6736135E-01  0.6733417E-01  0.6730764E-01
  0.6730139E-01  0.6726095E-01  0.6720984E-01  0.6714322E-01  0.6711855E-01
  0.6711849E-01  0.6705295E-01  0.8166904E-01  0.8166906E-01  0.8166909E-01
  0.8166914E-01  0.8166918E-01  0.8166922E-01  0.8166924E-01  0.8166927E-01
  0.8166933E-01  0.8166938E-01  0.8166940E-01  0.8166942E-01  0.8166944E-01
  0.8166946E-01  0.8166949E-01  0.8166954E-01  0.8166958E-01  0.8166967E-01
  0.8166974E-01  0.8166992E-01  0.8167003E-01  0.8167029E-01  0.8167050E-01
  0.8167055E-01  0.8167078E-01  0.8167105E-01  0.8167129E-01  0.8167150E-01
  0.8167153E-01  0.8167169E-01  0.8167186E-01  0.8167202E-01  0.8167217E-01
  0.8167219E-01  0.8167241E-01  0.8167265E-01  0.8167287E-01  0.8167309E-01
  0.8167329E-01  0.8167348E-01  0.8167367E-01  0.8167385E-01  0.8167401E-01
  0.8167418E-01  0.8167433E-01  0.8167449E-01  0.8167463E-01  0.8167468E-01
  0.8167484E-01  0.8167507E-01  0.8167529E-01  0.8167551E-01  0.8167572E-01
  0.8167592E-01  0.8167612E-01  0.8167631E-01  0.8167650E-01  0.8167653E-01
  0.8167660E-01  0.8167669E-01  0.8167679E-01  0.8167682E-01  0.8167688E-01
  0.8167697E-01  0.6339350E-01  0.6339292E-01  0.6339234E-01  0.6339178E-01
  0.6339160E-01  0.6339122E-01  0.6339066E-01  0.6339011E-01  0.6338957E-01
  0.6338904E-01  0.6338851E-01  0.6338441E-01  0.6336512E-01  0.6335435E-01
  0.6334805E-01  0.6334427E-01  0.6334385E-01  0.6334197E-01  0.6334058E-01
  0.6333979E-01  0.6333931E-01  0.6333904E-01  0.6333890E-01  0.6333883E-01
  0.6333880E-01  0.6333879E-01  0.6333878E-01  0.6333876E-01  0.6333872E-01
  0.6333867E-01  0.6333860E-01  0.6333850E-01  0.6333839E-01  0.6333827E-01
  0.6333813E-01  0.6333797E-01  0.6333780E-01  0.6333762E-01  0.6333744E-01
  0.6333724E-01  0.6333704E-01  0.6333683E-01  0.6333662E-01  0.6333659E-01
  0.6333651E-01  0.6333640E-01  0.6333629E-01  0.6333624E-01  0.6333624E-01
  0.6333617E-01  0.6333606E-01  0.6333594E-01  0.6333583E-01  0.6333572E-01
  0.6333560E-01  0.6333548E-01  0.6333537E-01  0.6333525E-01  0.6333514E-01
  0.6333503E-01  0.6333491E-01
  0.1256507E+00  0.1263964E+00  0.1264124E+00  0.1264165E+00  0.1264295E+00
  0.1264341E+00  0.1264448E+00  0.1264498E+00  0.1264585E+00  0.1264639E+00
  0.1264710E+00  0.1264767E+00  0.1264823E+00  0.1264883E+00  0.1264927E+00
  0.1264989E+00  0.1265022E+00  0.1265087E+00  0.1265110E+00  0.1265177E+00
  0.1265192E+00  0.1265259E+00  0.1265267E+00  0.1265335E+00  0.1265337E+00
  0.1265401E+00  0.1265405E+00  0.1265461E+00  0.1265470E+00  0.1265516E+00
  0.1265529E+00  0.1265567E+00  0.1265583E+00  0.1265614E+00  0.1265634E+00
  0.1265656E+00  0.1265680E+00  0.1265695E+00  0.1265722E+00  0.1265731E+00
  0.1265760E+00  0.1265763E+00  0.1265793E+00  0.1265795E+00  0.1265819E+00
  0.1265827E+00  0.1265843E+00  0.1265856E+00  0.1265864E+00  0.1265882E+00
  0.1265884E+00  0.1265886E+00  0.1265893E+00  0.1265902E+00  0.1265906E+00
  0.1265911E+00  0.1265914E+00  0.1265919E+00  0.1265926E+00  0.3800596E+00
  0.3861858E+00  0.3933673E+00  0.4002795E+00  0.4009826E+00  0.4037854E+00
  0.4069423E+00  0.4115296E+00  0.4133620E+00  0.4195463E+00  0.4218065E+00
  0.4255176E+00  0.4312723E+00  0.4318221E+00  0.4356933E+00  0.4356953E+00
  0.4368320E+00  0.4415852E+00  0.4421963E+00  0.4473822E+00  0.6766385E-01
  0.6766350E-01  0.6766216E-01  0.6766129E-01  0.6766086E-01  0.6765960E-01
  0.6765876E-01  0.6765838E-01  0.6765719E-01  0.6765627E-01  0.6765604E-01
  0.6765492E-01  0.6765384E-01  0.6765382E-01  0.6765279E-01  0.6765178E-01
  0.6765140E-01  0.6765079E-01  0.6764984E-01  0.6764901E-01  0.6764892E-01
  0.6764802E-01  0.6764716E-01  0.6764666E-01  0.6764632E-01  0.6764551E-01
  0.6764473E-01  0.6764434E-01  0.6764398E-01  0.6764324E-01  0.6764254E-01
  0.6764205E-01  0.6764185E-01  0.6764118E-01  0.6764054E-01  0.6764054E-01
  0.6763989E-01  0.6763979E-01  0.6763922E-01  0.6763854E-01  0.6763784E-01
  0.6763756E-01  0.6763712E-01  0.6763638E-01  0.6763562E-01  0.6763534E-01
  0.6763483E-01  0.6763403E-01  0.6763320E-01  0.6763315E-01  0.6763234E-01
  0.6763146E-01  0.6763097E-01  0.6763054E-01  0.6762960E-01  0.6762881E-01
  0.6762863E-01  0.6762762E-01  0.6762665E-01  0.6762658E-01  0.6762550E-01
  0.6762450E-01  0.6762439E-01  0.6762323E-01  0.6762236E-01  0.6762202E-01
  0.6762078E-01  0.6762022E-01  0.6761948E-01  0.6761813E-01  0.6761808E-01
  0.6761671E-01  0.6761595E-01  0.6761524E-01  0.6761381E-01  0.6761371E-01
  0.6761210E-01  0.6761167E-01  0.6761041E-01  0.6760954E-01  0.6760864E-01
  0.6760740E-01  0.6760678E-01  0.6760526E-01  0.6760482E-01  0.6760312E-01
  0.6760278E-01  0.6760098E-01  0.6760064E-01  0.6759884E-01  0.6759843E-01
  0.6759670E-01  0.6759619E-01  0.6759457E-01  0.6759404E-01  0.6759295E-01
  0.6759244E-01  0.6759032E-01  0.6758822E-01  0.6758612E-01  0.6758405E-01
  0.6758356E-01  0.6758306E-01  0.6758255E-01  0.6758202E-01  0.6758149E-01
  0.6758095E-01  0.6758040E-01  0.6757983E-01  0.6757926E-01  0.6757867E-01
  0.6757807E-01  0.6757745E-01  0.6757683E-01  0.6757619E-01  0.6757553E-01
  0.6757486E-01  0.6757418E-01  0.6757348E-01  0.6757277E-01  0.6757203E-01
  0.6757128E-01  0.6757052E-01  0.6756973E-01  0.6756893E-01  0.6756811E-01
  0.6756726E-01  0.6756640E-01  0.6756551E-01  0.6756460E-01  0.6756366E-01
  0.6756271E-01  0.6756172E-01  0.6756071E-01  0.6755967E-01  0.6755860E-01
  0.6755750E-01  0.6755633E-01  0.6755561E-01  0.6755561E-01  0.6755513E-01
  0.6755390E-01  0.6755263E-01  0.6755168E-01  0.6755133E-01  0.6754875E-01
  0.6754604E-01  0.6754316E-01  0.6754013E-01  0.6753692E-01  0.6753351E-01
  0.6752988E-01  0.6752576E-01  0.6752135E-01  0.6751663E-01  0.6751157E-01
  0.6750612E-01  0.6750025E-01  0.6749352E-01  0.6748619E-01  0.6747819E-01
  0.6746945E-01  0.6745936E-01  0.6744813E-01  0.6743566E-01  0.6742104E-01
  0.6740451E-01  0.6738510E-01  0.6736256E-01  0.6733532E-01  0.6730876E-01
  0.6730249E-01  0.6726198E-01  0.6721079E-01  0.6714408E-01  0.6711937E-01
  0.6711931E-01  0.6705371E-01  0.8188156E-01  0.8188158E-01  0.8188163E-01
  0.8188168E-01  0.8188173E-01  0.8188178E-01  0.8188181E-01  0.8188184E-01
  0.8188192E-01  0.8188198E-01  0.8188201E-01  0.8188203E-01  0.8188205E-01
  0.8188208E-01  0.8188212E-01  0.8188217E-01  0.8188223E-01  0.8188233E-01
  0.8188243E-01  0.8188265E-01  0.8188278E-01  0.8188311E-01  0.8188337E-01
  0.8188342E-01  0.8188371E-01  0.8188404E-01  0.8188433E-01  0.8188459E-01
  0.8188463E-01  0.8188482E-01  0.8188504E-01  0.8188524E-01  0.8188542E-01
  0.8188545E-01  0.8188571E-01  0.8188601E-01  0.8188629E-01  0.8188655E-01
  0.8188680E-01  0.8188704E-01  0.8188727E-01  0.8188749E-01  0.8188770E-01
  0.8188790E-01  0.8188809E-01  0.8188828E-01  0.8188846E-01  0.8188851E-01
  0.8188871E-01  0.8188899E-01  0.8188927E-01  0.8188953E-01  0.8188979E-01
  0.8189005E-01  0.8189029E-01  0.8189053E-01  0.8189076E-01  0.8189079E-01
  0.8189088E-01  0.8189100E-01  0.8189111E-01  0.8189116E-01  0.8189123E-01
  0.6339439E-01  0.6339379E-01  0.6339320E-01  0.6339261E-01  0.6339204E-01
  0.6339186E-01  0.6339146E-01  0.6339090E-01  0.6339034E-01  0.6338979E-01
  0.6338924E-01  0.6338870E-01  0.6338453E-01  0.6336524E-01  0.6335447E-01
  0.6334816E-01  0.6334437E-01  0.6334392E-01  0.6334206E-01  0.6334065E-01
  0.6333981E-01  0.6333933E-01  0.6333906E-01  0.6333892E-01  0.6333885E-01
  0.6333882E-01  0.6333880E-01  0.6333879E-01  0.6333876E-01  0.6333872E-01
  0.6333867E-01  0.6333859E-01  0.6333850E-01  0.6333839E-01  0.6333826E-01
  0.6333812E-01  0.6333797E-01  0.6333780E-01  0.6333762E-01  0.6333743E-01
  0.6333723E-01  0.6333703E-01  0.6333683E-01  0.6333662E-01  0.6333659E-01
  0.6333650E-01  0.6333639E-01  0.6333628E-01  0.6333623E-01  0.6333623E-01
  0.6333616E-01  0.6333605E-01  0.6333594E-01  0.6333582E-01  0.6333571E-01
  0.6333559E-01  0.6333548E-01  0.6333536E-01  0.6333525E-01  0.6333513E-01
  0.6333502E-01  0.6333490E-01
  0.1256724E+00  0.1264017E+00  0.1264172E+00  0.1264213E+00  0.1264340E+00
  0.1264385E+00  0.1264490E+00  0.1264539E+00  0.1264624E+00  0.1264677E+00
  0.1264746E+00  0.1264802E+00  0.1264857E+00  0.1264916E+00  0.1264958E+00
  0.1265020E+00  0.1265052E+00  0.1265115E+00  0.1265138E+00  0.1265203E+00
  0.1265218E+00  0.1265283E+00  0.1265291E+00  0.1265358E+00  0.1265360E+00
  0.1265423E+00  0.1265426E+00  0.1265481E+00  0.1265489E+00  0.1265535E+00
  0.1265547E+00  0.1265585E+00  0.1265601E+00  0.1265630E+00  0.1265650E+00
  0.1265672E+00  0.1265695E+00  0.1265710E+00  0.1265736E+00  0.1265745E+00
  0.1265773E+00  0.1265777E+00  0.1265805E+00  0.1265808E+00  0.1265831E+00
  0.1265839E+00  0.1265855E+00  0.1265867E+00  0.1265876E+00  0.1265893E+00
  0.1265895E+00  0.1265897E+00  0.1265904E+00  0.1265913E+00  0.1265916E+00
  0.1265921E+00  0.1265924E+00  0.1265929E+00  0.4018240E+00  0.4031908E+00
  0.4094755E+00  0.4168393E+00  0.4239297E+00  0.4246488E+00  0.4275250E+00
